"ASSET","ASTEMPM","BKCLASS","CERT","ESAL","ID","NCLNLSR","NONIXAY","NUMEMP","RBC1AAJ","ROA","SPECGRP","STALP"
206201,,"NC",59344,36231,"59344_20231231",0,45.26686859177701,0,88.99958984689349,19.167877535149294,7,"NC"
13020,4.34,"NC",59346,1253,"59346_20231231",0,20.922782339728247,3,73.36840608559648,-21.73288654858784,7,"NV"
8779,0.7980909090909091,"NC",59349,2663,"59349_20231231",0,38.591614547139216,11,90.99738903394255,-34.60736622654621,7,"NV"
1635448,5.73841403508772,"NM",5956,26258,"5956_20231231",0.31597656507142385,3.436952470576581,285,10.346638530512422,1.0443843215433286,4,"NC"
2245830,12.009786096256684,"NM",5962,21611,"5962_20231231",0.17481466639951915,2.543145022511186,187,9.255978215631949,4.52963491142614,9,"OH"
3274450,7.1808114035087725,"NM",5969,34167,"5969_20231231",0.8654671520892129,2.1161625967042834,456,8.661653899775992,0.749136527950608,4,"OH"
2708426,8.13341141141141,"SM",597,32808,"597_20231231",0.5280169354740594,2.389259189836572,333,8.262282845247372,0.9017666506640034,4,"NY"
619312,4.553764705882353,"NM",5981,9983,"5981_20231231",0.3560804110700442,3.065727841129633,136,9.759149049709267,1.0139866558962687,4,"OH"
303067,4.968311475409836,"NM",5994,5935,"5994_20231231",0.5041309102818532,3.5553047404063203,61,10.775483150770949,0.5299675869653296,4,"OK"
25802,3.22525,"SM",5999,412,"5999_20231231",0,2.4723154170073904,8,20.778097982708935,0.7145641158893076,2,"OK"
199070,5.238684210526316,"SM",6051,3702,"6051_20231231",0.10939836717117936,3.2354868572973983,38,10.49146608980237,0.8971571819382755,5,"PA"
1607380,5.102793650793651,"N",6063,29125,"6063_20231231",0.08650901755314092,3.4406288639783984,315,9.028164582994497,0.1993109677037998,4,"SD"
50115,6.264375,"NM",6064,1067,"6064_20231231",0.4940806570631076,5.232713018989991,8,10.891660653540871,0.8055206708020957,2,"SD"
438970,8.44173076923077,"NM",6078,8925,"6078_20231231",0.4287600915484962,4.029344042741336,52,7.565955566776067,-3.5808868303441455,5,"SD"
35819,7.1638,"NM",6084,544,"6084_20231231",0,2.823084846782234,5,11.253428414701041,0.07436418620792225,2,"SD"
3000634,7.855062827225131,"SM",6085,51325,"6085_20231231",0.08728907174000446,3.052231895119573,382,13.019167581939373,1.6062572539436069,9,"SD"
223828,5.5957,"NM",6088,3288,"6088_20231231",1.91776178556529,2.9029335579119295,40,11.769604764231048,0.19732656680939803,7,"TN"
670989,6.27092523364486,"NM",6091,8309,"6091_20231231",0.06002186117328972,2.1239240481986053,107,9.764890419226273,0.7399212915425452,4,"TN"
7773612,9.445458080194411,"NM",609,102092,"609_20231231",1.1107156968462888,2.2725832726830175,823,8.650982855459498,0.16391529790030543,4,"NY"
288031,4.571920634920635,"NM",6100,9472,"6100_20231231",0.17330781277188098,7.288971071028542,63,9.69901303705397,-0.652173213343118,4,"TN"
276848,5.0336,"SM",6101,4941,"6101_20231231",0.14849893832313912,3.324189402554792,55,8.35387281656363,1.30023090177886,4,"TN"
109109,3.4096562500000003,"NM",6110,1716,"6110_20231231",1.522192591027909,3.411810300713404,32,10.009354536950422,0.3151244694620873,4,"TN"
1824691,7.571331950207469,"SM",6123,30208,"6123_20231231",0.39785651898081537,3.000234374626316,241,8.475372824700834,0.6197033669088082,4,"VA"
791015,6.131899224806202,"NM",6137,8407,"6137_20231231",0.09820272371079797,2.5461378836153674,129,10.36031303492174,1.1014441815904514,4,"VA"
657800,5.770175438596492,"SM",6139,11548,"6139_20231231",0.08372476956034669,3.305317408665845,114,9.679694048462038,0.39649559843421406,4,"VA"
55511,9.251833333333334,"NM",6156,455,"6156_20231231",1.8734177215189873,1.4274918129146026,6,8.632202477113623,0.22671928793349566,7,"WA"
2411907,5.70190780141844,"NM",6158,47096,"6158_20231231",0.07716680514359268,2.9013579616015712,423,12.056744104084308,1.038502708720044,4,"WA"
1647932,6.149,"NM",6161,29227,"6161_20231231",0,2.8319079510436413,268,11.027311279143781,0.9885709325399243,4,"WA"
734263,5.1347062937062935,"NM",6176,11478,"6176_20231231",0.4326479683176911,2.847749096383262,143,7.418979469002876,0.8208325190431742,4,"WV"
221960,5.691282051282052,"SM",6180,2473,"6180_20231231",0.02850514280284735,2.692505411893432,39,12.610478808664583,1.1663278829238846,8,"WV"
286936,7.9704444444444436,"NM",6186,3351,"6186_20231231",0.08106933698253442,2.12430875088163,36,11.077650883627877,0.626085153421893,2,"WI"
285871,7.146775,"SM",618,3247,"618_20231231",0.644667929326611,2.1775100055374477,40,9.312063261075492,0.9592715769788086,7,"NY"
409799,7.4508909090909095,"NM",6194,5506,"6194_20231231",0.3049144686544342,2.3942675688419364,55,9.776546155627372,1.0250356874266964,4,"WI"
345426,6.773058823529412,"NM",6195,3773,"6195_20231231",0,1.9197855292852493,51,8.515603052384748,1.0695573454006122,4,"WI"
42977,5.3721250000000005,"NM",6198,673,"6198_20231231",0,2.3893992434743794,8,11.275305576776166,0.7800202053426685,8,"WI"
8006087,19.91563930348259,"NM",622,85260,"622_20231231",0.7743246525826533,1.896163236736536,402,8.501610343968585,1.143055101695649,4,"NY"
38725000,100.84635416666667,"SM",623,122000,"623_20231231",0.1712852511164128,2.711826739405356,384,26.649200220628792,1.6694269976241751,9,"NY"
1098634,8.789072,"N",6271,12227,"6271_20231231",0.8794295055691292,2.206915738758555,125,9.499712457702438,1.3825664132055948,4,"VT"
560588,6.298741573033707,"N",6275,8090,"6275_20231231",0.39319140854516216,2.8550145327586507,89,8.006518252654486,0.433314521647085,5,"VT"
78840,5.256,"N",6280,1302,"6280_20231231",1.4075797284961276,2.7292218561136754,15,11.467749629973946,1.8453813261978587,5,"VT"
3395126000,14.968239412402678,"N",628,37835000,"628_20231231",0.7130439486301833,2.364243149096842,226822,7.850341627914083,1.4277806506141748,1,"OH"
640798,6.40798,"N",6354,12935,"6354_20231231",0,3.324351935012947,100,9.051972098688541,0.42252695191093914,4,"NJ"
557463343,9.943693464378724,"N",6384,7079396,"6384_20231231",1.00348514483244,2.420376259846584,56062,8.555390413453468,1.0523283565800154,4,"DE"
332529000,7.515459024544592,"SM",639,5012000,"639_20231231",0.677456930905524,2.911577324189425,44246,6.6516382732879755,0.828298693579611,1,"NY"
2638667,11.727408888888888,"SM",6423,24385,"6423_20231231",0.2852246429974434,1.650990651160886,225,12.58269517183748,2.3605044795842667,4,"NJ"
186032,5.027891891891892,"N",6442,3067,"6442_20231231",0.12772532802186515,2.7460465277634736,37,9.77236266789695,0.8537353496303733,8,"NJ"
364578,4.797078947368422,"N",6464,6661,"6464_20231231",0.002415967474175033,3.1406359431019077,76,9.595841607288868,0.8941097433262858,4,"NJ"
299191,5.2489649122807025,"N",6528,4670,"6528_20231231",0.18174954158127493,2.6755361424459183,57,11.765889321189512,0.5700374681921097,4,"OH"
78624,4.914,"N",6530,1021,"6530_20231231",0.08676886110307695,2.588986385311234,16,9.8717367200887,0.7869334510855488,5,"OH"
1007407,6.416605095541401,"N",6531,11432,"6531_20231231",0.5267483698927874,2.1222495479057204,157,11.338063414490534,2.142387830781467,4,"OH"
5066362,8.132202247191012,"N",6540,52351,"6540_20231231",0.47044853612206494,2.1345560359141365,623,8.06522552900443,1.0494460213699142,4,"OH"
9140701,6.184506765899865,"SM",6544,138683,"6544_20231231",0.5185145028568127,2.900323398332385,1478,9.124090140362378,1.4046318102202622,4,"OH"
650658504,8.968662182279317,"N",6548,10046739,"6548_20231231",1.106142422892119,2.733530089516114,72548,9.234316343096092,0.872920179030775,9,"OH"
188730743,10.149542511427804,"N",6560,2280099,"6560_20231231",0.7010204703963469,2.2363002964497376,18595,8.509095463711985,1.173130378877103,4,"OH"
283016,4.162,"N",6574,4736,"6574_20231231",0.15833278564130754,3.5965303642777045,68,9.763376459623924,0.843718147777996,8,"OH"
60743,5.061916666666667,"N",6584,609,"6584_20231231",0.019438864770297413,2.3900251361945153,12,8.459731872003132,0.1364352831272893,2,"OH"
92110,6.579285714285715,"N",6592,1034,"6592_20231231",0.11205613828829658,2.709581871992495,14,8.351857732613528,0.4369141243502837,8,"OH"
6117748,10.78967901234568,"SM",659,61805,"659_20231231",0.5972879185412194,2.0290813040325637,567,9.062940797268244,0.8789024182459403,4,"NY"
17459008,8.200567402536404,"SM",6600,276284,"6600_20231231",0.6194350594339993,2.679213222330562,2129,10.237063844740993,1.6679366177396262,4,"OH"
1336528,7.46663687150838,"N",6605,14648,"6605_20231231",0.388480669284846,2.14951657985047,179,8.15853229896312,0.7837700367939666,4,"OH"
1612110,5.840978260869566,"SM",660,30982,"660_20231231",0.17634170164462395,3.0806857377328845,276,10.19242190208597,0.8418660774020108,4,"NY"
531370,6.560123456790124,"N",6616,6255,"6616_20231231",0.05122364712367521,2.321466017962178,81,9.196863466230893,0.6181758655708054,2,"OH"
2288432,6.356755555555556,"N",6623,28545,"6623_20231231",0.010211950186571169,2.669835264552152,360,8.053187633405377,0.7663282444122915,4,"OH"
1397663,5.872533613445378,"N",6636,16633,"6636_20231231",0.19992113203048337,2.45875917947611,238,10.085234204866222,0.7294535912279226,9,"OH"
187191,3.6704117647058823,"N",6637,2736,"6637_20231231",0.5825789798960265,2.6884507234930304,51,7.558944372459772,0.8309562462794,8,"OH"
110194,4.08125925925926,"N",6638,1857,"6638_20231231",1.3051891386004628,3.156808078571033,27,10.4078560676654,0.126808132151934,5,"OH"
290421,4.84035,"N",6646,5736,"6646_20231231",0.6351440227014546,3.6799790385304907,60,6.731333014746503,0.14652342995835288,4,"OH"
9798573,5.523434611048478,"N",6653,177626,"6653_20231231",0.8170108398397922,3.0216872786308713,1774,9.110048103132398,1.4233553899492648,4,"OH"
214374,4.872136363636364,"NM",6659,2964,"6659_20231231",0.18894374352410556,2.7581293233998188,44,7.103500970514396,0.4142663632835389,8,"OH"
333803,4.7686142857142855,"NM",6662,6815,"6662_20231231",0.2514019642991506,3.4706446796835,70,9.104854887493556,1.1839616423405774,4,"OH"
259215,4.628839285714286,"N",6671,4076,"6671_20231231",0.25239544648581214,2.882033143381149,56,8.027268463975659,0.3171195005327927,4,"OH"
213768000,11.429610222958884,"N",6672,2696000,"6672_20231231",0.7023092881678741,2.4731958640491793,18703,9.375450809945507,1.2836722880842697,4,"OH"
83524,3.977333333333333,"N",6680,1303,"6680_20231231",2.324298621017594,3.5600693942460606,21,11.786431056800502,0.9083899571105006,8,"OH"
263766,5.072423076923077,"NM",6700,3429,"6700_20231231",0.5867423662813092,2.34062437571231,52,9.609307776755777,0.6919308161033121,4,"OH"
209664,6.9888,"N",6706,2313,"6706_20231231",0.03912745769343637,2.245022886774721,30,9.148084619782733,0.6155787028407853,8,"OH"
226392,5.957684210526316,"N",6725,2528,"6725_20231231",0.691952080330069,2.1414051503222264,38,6.5108580508474585,0.28081106713503834,8,"OH"
109603,7.306866666666667,"N",6728,1044,"6728_20231231",3.4733955019199128,1.7321955239417068,15,10.026086797891164,1.9617091718713855,8,"OH"
144389,4.657709677419355,"N",6732,1302,"6732_20231231",0.024592582877004297,1.8348347995016465,31,7.82990782990783,0.663468942463189,8,"OH"
651855,6.720154639175258,"NM",6760,7062,"6760_20231231",0.23942067049206847,2.103637324293643,97,9.336747864730075,1.1570986152743556,6,"WV"
144193,5.340481481481482,"N",6762,1474,"6762_20231231",0.5924593487230002,2.1565685368000844,27,9.578397829968784,0.6090437459512433,8,"WV"
187629,4.576317073170731,"N",6786,2847,"6786_20231231",0.19909754040636765,2.7202508734267794,41,12.46307475782712,1.0528475817653744,4,"WV"
83586,6.429692307692307,"N",6787,1030,"6787_20231231",0.8772989825265244,2.5482032086336845,13,12.377052133498264,1.104342215595632,8,"WV"
262278,4.035046153846154,"NM",6794,3723,"6794_20231231",0.13706921995607782,2.7308570401502146,65,9.717062126288758,0.65164268259571,8,"WV"
151889,3.894589743589744,"NM",6800,1999,"6800_20231231",0,2.7946988194426963,39,11.39948908377446,0.3354142019281597,8,"WV"
360724,5.304764705882353,"NM",6803,4959,"6803_20231231",0.274279461939104,2.675788736854386,68,11.618361975967364,0.39777114825864013,4,"WV"
116410,3.880333333333333,"N",6805,1609,"6805_20231231",0.2242417089578662,3.1855329445761944,30,8.083454548640928,0.3011289207074832,4,"WV"
1014461,5.573961538461538,"N",6811,15604,"6811_20231231",0.24297790726889398,2.860082598453095,182,8.821814798865752,1.04792235334972,4,"VA"
345269,5.153268656716418,"SM",6813,4406,"6813_20231231",0.6917156350264969,2.4961614145264672,67,12.598966574292861,0.8943317402534515,8,"VA"
1652052,7.441675675675676,"N",6821,16862,"6821_20231231",0.3286848405931029,1.7539486743472246,222,11.04903907871038,1.0271261193146728,4,"VA"
3088572,8.774352272727272,"N",6837,35847,"6837_20231231",0.2539309285163035,2.0772880770144653,352,10.456744150116895,0.9975341873414352,4,"VA"
1045560,4.545913043478261,"N",6861,16442,"6861_20231231",0.21169029379824486,2.970055999241755,230,9.256908866002835,0.979760594294362,4,"VA"
1467111,5.41369372693727,"SM",6862,24631,"6862_20231231",0.14750218071851495,4.177921796720999,271,10.030628498425582,0.7352061928145585,4,"VA"
491989,5.590784090909091,"N",6863,6935,"6863_20231231",0.4587021169058617,2.666737908698568,88,9.238902201032584,0.37780715342925203,4,"VA"
1635304,6.0566814814814816,"NM",686,11618,"686_20231231",0.4040999443298294,2.1967724760197855,270,8.027376418287188,0.33058717616020467,9,"PA"
1437603,5.34424907063197,"N",6892,25526,"6892_20231231",0.18210048467598514,3.111372312387922,269,9.464576982274291,0.6581055165105875,4,"VA"
321562,5.544172413793103,"SM",6913,4662,"6913_20231231",0.04879228664842864,3.021751128263941,58,10.973654138756132,0.6494285941681247,4,"VA"
1419592,6.572185185185186,"SM",6917,21039,"6917_20231231",0.751678821575565,2.6833849186871492,216,9.308139038897599,0.7730559294954449,4,"VA"
2108527,7.0284233333333335,"N",6947,31725,"6947_20231231",1.5877313988933994,2.3987733437117935,300,10.839487283146351,0.5062488900406671,4,"NY"
289732,8.278057142857143,"N",6954,3411,"6954_20231231",0.21006275224857782,2.3022145999552603,35,9.140363222699047,0.48989635373946755,8,"NY"
821261,6.90135294117647,"N",6959,11639,"6959_20231231",0.1774657941030007,2.450043246975496,119,7.9756655821758295,0.6010030328565649,4,"NY"
13623362,16.008650998824912,"SM",6976,126530,"6976_20231231",0.2698452750462346,1.5559741710374446,851,9.787166270687308,0.7295194975054476,4,"NY"
4873001,7.759555732484077,"N",6985,62003,"6985_20231231",0.387750453652918,2.4086101077523745,628,8.256629732484353,0.964358361085836,4,"NY"
15313982,7.5512731755424065,"N",6989,197427,"6989_20231231",0.5622853191004218,2.301635376486905,2028,7.701384422870591,0.691012397414739,9,"NY"
2202203,8.373395437262356,"NM",698,23565,"698_20231231",0.4752079385478379,2.0192076844221236,263,8.975485359249197,0.8121963159209581,4,"PA"
170626,4.611513513513514,"N",6990,2790,"6990_20231231",0.9102301400484326,2.7738385551962397,37,23.6017955857544,1.303809044160526,4,"NY"
545564,6.653219512195122,"N",7018,6735,"7018_20231231",0.17945811395977557,2.351764791204546,82,8.134629672646543,0.2295962750540829,8,"NY"
371450,7.903191489361702,"N",7025,3893,"7025_20231231",0.45104781576281067,1.9278614548051278,47,9.910540726961102,0.5163583272322823,2,"NY"
211643,5.42674358974359,"N",7031,2703,"7031_20231231",1.8376537918211124,1.887265040956924,39,11.665532846283535,1.111850017192657,7,"NY"
4234793,14.70414236111111,"N",7072,36594,"7072_20231231",0.0324193119347402,1.4660977337351526,288,10.125916045812332,0.6515175809767928,4,"NY"
3274507,6.821889583333333,"N",7074,42904,"7074_20231231",0.8325357801757823,2.408818089714929,480,9.161242509307678,0.8953480481784707,6,"NY"
201630,5.760857142857143,"N",7085,3170,"7085_20231231",2.2341394949357407,2.688601191301264,35,14.43105896705203,0.9779338733159797,8,"NY"
98099,3.6332962962962965,"NM",70,1862,"70_20231231",0.9482899838008044,3.1141594890822333,27,12.39924771628157,0.6440577092355171,4,"AL"
680314,6.020477876106194,"NM",7123,9881,"7123_20231231",0.687153247581965,2.31484379754347,113,11.947933870879659,1.6489258396841098,8,"NY"
3063581,7.346717026378897,"SM",713,51105,"713_20231231",1.1107451015112435,2.6632747395841982,417,9.508324340086622,1.3225539858552948,4,"PA"
1848189,8.40085909090909,"N",7151,21517,"7151_20231231",0.2554747172877028,2.1199940005611957,220,8.901854349839917,0.9990175810114715,4,"NY"
1684710000,9.028456591639872,"N",7213,21390000,"7213_20231231",0.8176867604823495,2.3133134963901925,186600,8.954589828808077,0.6547246393123194,1,"SD"
13217864,7.905421052631579,"N",7230,152973,"7230_20231231",0.392310653190919,2.4170905488509393,1672,9.163293264911935,0.9462256815633608,4,"NY"
149223,,"NM",7274,0,"7274_20231231",0,0.06545861945253935,0,11.286749838545155,0.6010863613189912,7,"NY"
575625,7.0198170731707314,"SM",72,7376,"72_20231231",0.10064423071748034,2.6291357131451134,82,10.249752550108603,1.8777017354698036,4,"AL"
473377,6.667281690140845,"N",7356,6740,"7356_20231231",0.002812007898617742,2.5376238048278523,71,10.13157564133703,0.6928782746644943,4,"NY"
234878,4.793428571428572,"SM",737,3878,"737_20231231",0,2.8605381098914235,49,8.340911494131332,0.8785090922834468,4,"OH"
1414064,6.577041860465116,"NM",7404,15964,"7404_20231231",0.6062049572045423,2.1767538512000617,215,10.377835492355615,0.5012212867256974,4,"PA"
11410200,7.735728813559323,"NM",7468,148220,"7468_20231231",0.5435082173001595,2.4024934324263985,1475,9.235423644350709,1.4995453232273992,4,"PA"
1859437,8.77092924528302,"NM",7472,20234,"7472_20231231",0.4405600422858969,1.97736715346624,212,8.757042588730126,0.8841890147696723,4,"PA"
1997990,6.819078498293515,"N",7493,30152,"7493_20231231",0.24110024036517866,2.6702217958673717,293,9.35496148220769,0.7475406196376554,9,"PA"
2397993,6.624290055248618,"NM",7506,35114,"7506_20231231",0.25628459197134623,2.3980710466815998,362,11.12249233632695,1.3290960872034316,4,"PA"
3741927,9.71929090909091,"NM",7514,35156,"7514_20231231",0.17360508072039793,1.7513813864773908,385,9.342781971786295,0.8501901300347445,4,"PA"
963310,6.296143790849674,"N",7526,13870,"7526_20231231",0.16506031878171132,2.515913464588576,153,13.559423398365396,1.3303867870662127,4,"PA"
1378660,5.8417796610169495,"SM",7542,19483,"7542_20231231",1.1920250462008415,2.671503845313871,236,8.779770659960937,-0.018533062167452,4,"PA"
